rep,index,Xt1,Xt2,Xt3,e,Y,y_hat,e_hat
0.0,0.0,-0.05254035764893548,0.31629800218034315,-2.187361535800503,0.00912527503152621,-3.411945393639345,-2.425427161837236,-0.9865182318021088
0.0,1.0,1.3816823428624136,0.12472867396453644,-1.1212843251073783,2.7341044231630987e-05,0.7031697187494398,0.7219869633588178,-0.01881724460937806
0.0,2.0,1.0285536495069247,1.0099843401191646,-0.012356799933844228,0.9431751570197785,6.825088647239457,5.9915955986908935,0.8334930485485632
0.0,3.0,0.05945171071894293,-1.565859261617258,-0.40156923100529396,-1.306735375608971,-1.077392815366339,0.3919247305571627,-1.4693175459235017
0.0,4.0,0.9981897432520087,-0.17338474533132886,0.2244956132336008,7.080042525420693e-05,4.947453787370027,4.7851228016681855,0.1623309857018418
0.0,5.0,0.6747790984370433,2.2310805318598272,-0.38061525769320365,12.862950472355859,19.109267981824885,6.8515809555484655,12.25768702627642
0.0,6.0,-1.3408675846215967,-0.34503584168267826,-0.5122879494398612,0.027392979006266485,1.12925556465011,2.208025048428074,-1.0787694837779642
0.0,7.0,-1.2733914703401024,1.6438764662732799,0.2505916439630986,-6.301865011814014,0.5567230177270197,8.147820944077893,-7.591097926350873
0.0,8.0,0.3753260048023253,-0.023056762160950494,1.0207762980694874,-1.030805535907836e-07,7.790339828649106,7.776927010442678,0.013412818206427701
0.0,9.0,0.19714103215508863,0.9442562587991079,-0.9688763412905601,1.0899784969044555,3.0972644693191365,2.7260672396894328,0.3711972296297037
0.0,10.0,-0.019013616018567263,-0.6400724167787855,0.37859399713575603,0.2796090404095204,4.674833358522637,4.598857879881194,0.0759754786414426
0.0,11.0,-0.46962757530185484,-0.8051338918454999,-0.20613717542833448,0.11661141429373327,1.978965714862737,2.3858873836774306,-0.4069216688146935
0.0,12.0,-0.8833953960399629,-0.1389121058494673,-2.4557348720429646,-0.0001990919754429952,-5.402570948520302,-4.032064245139281,-1.3705067033810208
0.0,13.0,-0.7148711957962984,-1.2218062970940893,2.1351868402710266,-1.2263521318691628,8.34166256914688,9.59205982217361,-1.2503972530267298
0.0,14.0,0.4390088419421505,-0.43204749065822,-0.26226344339171387,0.018165630951750382,2.6015495355311105,2.7527953717513878,-0.15124583622027732
0.0,15.0,1.4524646092975058,-0.9227818944467967,-1.8114601654823306,-0.1755556345243593,-3.4999992282119425,-3.3874507384047634,-0.11254848980717913
0.0,16.0,-1.276085927794791,2.0290309576684424,2.223644813425432,-40.531212621118144,-25.99297922740184,15.452302493382582,-41.44528172078442
0.0,17.0,1.993190587278785,-1.007642405901245,0.17154070552364947,-0.061428849401193676,3.8419303165435914,3.107316022398797,0.7346142941447944
0.0,18.0,-2.0562847400084365,1.5501286916770924,-0.5219666625774377,-3.8229983931636426,-0.1993992369301547,5.450767960329529,-5.650167197259684
0.0,19.0,-1.0781164044834306,0.3688653903612202,0.2868801131431802,-0.010475769295824054,5.144344161768083,6.0907464412370524,-0.9464022794689697
0.0,20.0,0.03248397929042824,-0.2545403929561431,2.044301478068364,0.0023709045474969654,10.993039227875563,10.863380299535383,0.12965892834018078
0.0,21.0,-1.4156759101161056,-0.0034737274729018906,0.25693258610689074,1.2663945644692523e-10,4.35347635485565,5.386699696276154,-1.0332233414205039
0.0,22.0,-0.5353129118037421,-0.484172717124304,-1.6681919625294654,-0.004164794530876724,-2.9500401000449052,-1.9924749626868699,-0.9575651373580354
0.0,23.0,-0.2888126969353622,-0.7281249670707148,-0.06590951900218239,0.22353626131640955,2.778549463528336,2.9739299300738806,-0.19538046654554453
0.0,24.0,-2.3059556264770764,-1.3590601207942032,0.03223026689438913,3.536842512540547,4.691899041578212,2.404919577905969,2.2869794636722434
0.0,25.0,-0.0803129615866548,-0.7542186661186578,-1.28259509750788,0.032035561806660694,-1.748759973034356,-1.1892337706919411,-0.5595262023424148
0.0,26.0,-0.6939604147495736,1.586704079533174,0.551705739529734,-2.490329406239815,5.598283209467158,9.01687936120679,-3.4185961517396324
0.0,27.0,-0.6289654191246652,2.6368489233674075,-0.5186156814216233,45.284204265885684,51.12087503016909,7.184919120799845,43.93595590936924
0.0,28.0,1.3335253207480555,0.18288244934117928,-0.731907423902564,2.817182907068936e-06,2.172869893444667,2.1372428111539135,0.03562708229075362
0.0,29.0,0.7628362163905732,0.5612324342626767,0.08192485789830561,-0.25707589245967033,5.184836733924474,5.57061196010622,-0.385775226181746
1.0,0.0,1.1384019026813708,2.1312642123822516,0.4835468816217458,7.844477602455947,17.237503455940157,9.556043419897005,7.681460036043152
1.0,1.0,0.17330778761954344,-1.0844568682553812,1.5967910142034973,-0.9394708759016389,7.251614587895697,7.935135195125673,-0.6835206072299762
1.0,2.0,-0.3951335579536059,0.5069367980343737,-0.3134701468489483,-0.08573387225090097,3.3881253729630028,4.243548584357773,-0.8554232113947706
1.0,3.0,0.8362052355229902,0.01183662032087231,-0.41631937852377915,-3.950175877642584e-08,2.8534872225031407,2.9529189023636393,-0.09943167986049861
1.0,4.0,0.08844664784447469,1.3256544096745264,-1.2457452459646052,2.129818965652566,3.6689963538295673,2.4489603350936084,1.220036018735959
1.0,5.0,0.3904076899905929,0.5724020158741204,0.8382346806473604,-0.03989613238602615,7.992514817751889,8.170450252583429,-0.1779354348315394
1.0,6.0,0.40436840970011434,1.5598673834462073,-0.6209925187352404,1.5392327340943013,5.805208105696793,4.925527965532474,0.8796801401643188
1.0,7.0,1.6589290598393336,-0.6599406256015398,-0.14929070541700898,0.110116810115288,3.2463309561474794,2.643919434945992,0.6024115212014873
1.0,8.0,1.5236376900030093,-0.5980136663816241,-1.2048479837255326,-0.015478134345224666,-0.6404962993283744,-0.7977323337997637,0.15723603447138934
1.0,9.0,0.8389096774954198,-2.0431730028021553,-1.6468713815939604,-6.113500356148578,-10.7714329630919,-4.681392611967454,-6.090040351124446
1.0,10.0,1.4405096345683523,-1.3453655320585702,0.28496680419550574,2.804313424211634,6.388349475054941,2.963464122537262,3.424885352517679
1.0,11.0,0.1853946147926768,-1.0450126075106867,-0.23512146957331234,-0.6958894241505067,0.9643122200366101,1.825903424160592,-0.8615912041239819
1.0,12.0,-0.02030779447688454,1.2827134167398264,1.107016676283837,0.006336169523493296,9.907543211464292,10.316141138066074,-0.4085979266017823
1.0,13.0,-0.24768550835724848,-0.388885367337956,-1.0964173632305603,-0.00433150822010478,-0.6338362701999554,0.0722323136361207,-0.7060685838360761
1.0,14.0,0.6935093195425776,1.3331391250388505,-0.7344997227589787,1.3389164083890492,4.971829821832032,4.133858956541113,0.8379708652909192
1.0,15.0,-0.917357662815079,-1.1591625644491805,-0.1834507673239309,1.8870438939320446,3.1209342197660908,1.8996345537989705,1.2212996659671203
1.0,16.0,1.3368113836813416,0.858806779897939,0.17912449191561258,1.381645718475645,7.8494286126912955,6.354546982269062,1.4948816304222339
1.0,17.0,-1.049804665836062,1.9778660051746686,-0.1346359836794531,0.4806751465141818,6.542862746695728,7.396946946539235,-0.8540841998435074
1.0,18.0,-0.8363326345594226,-1.760283404122102,-0.1768686040927593,-6.854650944869371,-6.466336079610226,0.895249169534303,-7.361585249144529
1.0,19.0,0.049146196871097676,1.0987626995747803,-0.7499238198744617,-0.33041934300029935,2.6376574335622482,3.7387338836511907,-1.1010764500889425
1.0,20.0,-1.6858827877719729,0.2903365123049542,-2.5051097162362574,-0.0023663760489674073,-5.259609701150851,-3.4025132593992407,-1.8570964417516107
