rep,index,Xt1,Xt2,Xt3,e,Y,y_hat,e_hat
0.0,0.0,-1.0013957529339055,0.1685654019772558,0.3210726001604774,2.8454648378162994e-05,5.008179617018418,6.603512933827114,-1.5953333168086958
0.0,1.0,0.8073305665895731,0.5378231235927434,-0.2748804543639401,0.02426235165243728,4.164359627967197,6.808480813795621,-2.644121185828425
0.0,2.0,1.5145610526064224,0.3425178798258598,0.8226297984605127,0.0010614623815744105,8.08212997762078,11.0112559642466,-2.92912598662582
0.0,3.0,-0.8477774797799335,-0.1397674998821628,-0.5565086252503728,-1.794461467593948e-06,1.4478049129019726,2.593669283726685,-1.1458643708247125
0.0,4.0,-0.9601849775505065,1.437041764801973,0.44100027796403557,5.547291829105515,12.9063814859588,10.463651151580644,2.4427303343781563
0.0,5.0,-0.9280878915597914,0.8684620019813213,0.5361636978839506,0.4858961412318954,7.347543299962183,9.337140778429967,-1.9895974784677843
0.0,6.0,0.8969940240992368,1.4176830742732593,0.8416086160962134,-2.984677406582476,6.530435832413476,13.439047122745574,-6.908611290332098
0.0,7.0,0.6388146256659523,-1.1250346063988972,0.21867128975877856,-0.7960987845879278,2.5590917992117106,4.113119844797054,-1.5540280455853432
0.0,8.0,0.2968539700977992,0.14047520240908626,-1.8314164788045832,-6.245009806744037e-06,-2.2636511770535575,-0.5440599758795761,-1.7195912011739813
0.0,9.0,-1.2954598467802594,-0.2133050943652558,-0.039030270274619645,-2.863183120064955e-05,3.0213208149201813,3.987987574022293,-0.9666667591021119
0.0,10.0,0.2692656165382169,-0.7560625380109451,0.5841533450967596,-0.24979835845482254,4.826766123492381,6.173817258773029,-1.3470511352806485
0.0,11.0,0.40728918765045824,0.23241302655654175,1.4014686724220395,-7.503561782571029e-05,9.556747399996514,12.002545162384965,-2.4457977623884517
0.0,12.0,1.422403687425749,0.3331874095334551,2.077805370198471,-0.0012512579715485796,12.547590664013429,15.65270738404989,-3.1051167200364613
0.0,13.0,0.10839849495027408,1.2827736054945575,-1.1596718494958325,0.5023033185932572,2.295004466630206,4.877794353406168,-2.582789886775962
0.0,14.0,-0.5024229813725852,-0.016924975599645894,1.6582048418589188,8.714719186477749e-12,9.74318077475232,11.567823215243592,-1.8246424404912727
0.0,15.0,0.2384466698304167,-0.8203536284508357,0.5462258036318897,0.8108247183486714,5.642085836679387,5.834447115930199,-0.1923612792508118
0.0,16.0,-1.3589133595263587,0.450565635742934,-0.4419147545810443,-0.005261431182213754,2.536128562129884,4.179966408521971,-1.643837846392087
0.0,17.0,-2.203936584933488,-1.4781274275494636,0.3963562577398296,-6.546802268217475,-4.218685515651679,1.5284229215919347,-5.7471084372436145
0.0,18.0,-0.06756952156364744,0.050648180026180475,2.0237470103053274,-1.2707121852146449e-08,11.334433685805868,13.482760580931593,-2.1483268951257255
0.0,19.0,0.08503279126155096,-0.0683686093958534,0.05405387353082916,1.38288079992475e-07,4.1260542854099045,5.8501697954598315,-1.724115510049927
0.0,20.0,-0.5012674304415303,1.7011983370931318,-0.8889242577224912,13.052411328041554,16.203574533703673,6.516461175905174,9.687113357798498
0.0,21.0,-0.45421746977950533,-1.4871417569849374,1.6400842609381008,-3.8869080863367365,3.6049956296512184,7.628600006534441,-4.023604376883222
0.0,22.0,-1.2558480915001276,-0.1471205286049127,0.019827981485324466,-1.8405783060393313e-05,3.3483422980566875,4.418624467395623,-1.0702821693389355
0.0,23.0,0.5795651628743729,0.21630332185293985,-0.2892896383260929,-0.00017440727895773347,3.5146639426762674,5.713335973592266,-2.198672030915999
0.0,24.0,-0.5254331018511887,0.33541044736886855,1.3852352983613103,0.0013849400226779206,9.281174444436223,11.454979466663783,-2.17380502222756
0.0,25.0,0.1539693732943243,1.640953455757408,0.433961981224618,-35.89785772036025,-27.812576654997784,11.887404855412893,-39.69998151041068
0.0,26.0,-0.9945592981755991,0.7029270699842637,-0.26603693281552404,0.15426648750810965,3.853100415078379,5.812444424572462,-1.9593440094940826
0.0,27.0,-1.3886102812351053,-0.03517007954578594,1.1325163596895917,6.801485775812049e-11,7.468859663137825,8.811291683847847,-1.3424320207100218
0.0,28.0,-0.23579235683267974,0.2537566517442088,-0.721077796890408,0.00011227575351226232,1.6905502418312846,3.517365975564326,-1.8268157337330415
0.0,29.0,-0.19574493945727767,-0.6918216480888975,-0.9901265015140519,-0.1771242071796747,-0.857610060546519,0.018906217534261582,-0.8765162780807806
0.0,30.0,1.2279375083180932,-1.039253409570583,1.505799691888655,-0.8677255550270396,7.485448224743482,9.683465262226592,-2.19801703748311
0.0,31.0,-1.8410132796611858,1.1489961782171663,2.444077650206654,1.5275147027752067,15.313283198980436,16.54625826150381,-1.2329750625233729
0.0,32.0,-1.146863898485243,0.62429284184129,-1.425378882941741,0.06960781591005212,-0.5840624593123784,1.0998210212606567,-1.6838834805730352
0.0,33.0,-0.28590387811900353,0.6572520731835131,-0.009031211975701897,0.0709242446398232,4.909928440054964,7.239353210580084,-2.3294247705251205
0.0,34.0,0.3337872408494493,-0.3471699927229941,0.1554466855114608,0.0006791252782763757,4.173047100374824,5.694435661988031,-1.5213885616132066
0.0,35.0,0.03295359659354006,-1.5236472208751721,-0.05431156595198995,3.7382006521143984,5.270389622011892,1.5280466636696666,3.742342958342226
0.0,36.0,-1.9839373566705891,1.815213132155617,1.0427370929771291,-4.2621243652149445,5.42097392506791,12.908081726643346,-7.487107801575435
0.0,37.0,0.6165979351759748,-0.6472704538684485,0.34515683646202105,0.15770528987474608,4.67600339440574,5.8434272731821375,-1.1674238787763977
0.0,38.0,0.08376618402809013,-0.4144157574307914,0.21543780359069772,0.006830690439481657,4.194289620831043,5.538441718736975,-1.3441520979059325
0.0,39.0,-0.24154915048965647,-0.3182323224746112,-1.3276484768099517,0.00039495493073981366,-1.353107705492866,-0.2998338152333373,-1.0532738902595287
0.0,40.0,1.374287207512015,-0.7665924777148028,-0.4901915286044499,-0.05787124984546643,1.5772654136111157,2.988110734677605,-1.410845321066489
0.0,41.0,1.1991076327490267,2.7920543325239815,1.3527067571262668,249.44698743371956,262.9844563112597,19.271080110175735,243.71337620108395
0.0,42.0,0.5833436932457483,2.0226300429559796,0.5020398402446774,22.539104409772893,31.613730376386002,13.509579749515296,18.104150626870705
0.0,43.0,-1.5106501903660812,-1.0729360458271149,-1.1173136033104094,-0.5731495611959592,-2.809142678000538,-2.5467631376510713,-0.26237954034946664
0.0,44.0,1.0204000388015324,0.11751564110354672,0.4214658206408908,-7.756090779268178e-07,6.101709655874061,8.49473835668547,-2.393028700811409
0.0,45.0,0.4301972565957408,-0.7583805970633503,-0.09253846499937247,-0.212071806391576,2.489297726653954,3.7426360067276288,-1.2533382800736748
0.0,46.0,0.14895709922354003,0.9522112683738283,-0.4423000679056936,0.15237662534870763,4.047996123138368,6.741557083938083,-2.693560960799715
0.0,47.0,0.8466485767934826,-0.5836553285814784,-0.6796223718116051,-0.027948598737725653,0.9885873005856711,2.329042286089833,-1.3404549855041619
0.0,48.0,0.8494350981189663,-0.9340915398349029,-0.711209268990359,0.707382325850375,1.0856656869803154,1.2800053711984114,-0.194339684218096
0.0,49.0,-1.497549354128013,-0.053373245277868554,1.7568201581471599,5.180828609856569e-09,9.645472964942597,11.03237680243792,-1.386903837495323
1.0,0.0,0.9547950127130318,1.2363426192150717,2.1708716006323674,1.718388582590413,15.769958278774755,18.02511379328653,-2.255155514511774
