rep,index,x1,x2,x3,e,Y,y_hat,e_hat
0.0,0.0,16.947452380666853,33.38404110943631,42.71660767677366,269.95778927155675,520.5329618644353,288.48716002518415,232.0458018392511
0.0,1.0,43.539506334293975,36.67830888545926,38.66253304322667,696.3188356763231,1212.0547409479489,510.64717252311834,701.4075684248305
0.0,2.0,31.206524480357515,36.77095856575215,45.35551310673129,-1528.3736496163115,-1129.1819331402528,421.5787531070153,-1550.760686247268
0.0,3.0,39.96899434475618,37.08294011211008,38.77998947512661,811.5469922170972,1292.0998652518958,483.45742244009006,808.6424428118057
0.0,4.0,44.39359941666534,24.5205927307981,14.352318834528607,-7578.06894568776,-7090.26003995578,431.4786057403777,-7521.738645696158
0.0,5.0,20.29370038040971,36.34265484364783,27.042503091356203,-62.59929858246982,208.72286315663132,302.387506833981,-93.66464367734966
0.0,6.0,33.515918058998,45.64742815261566,21.49792737444065,-1584.9993434521846,-1177.6948073351482,437.27676843728926,-1614.9715757724375
0.0,7.0,40.78297498470322,43.25263822536484,13.353469201252537,436.6399964832732,906.0758537569228,473.94501014245037,432.13084361447244
0.0,8.0,20.688359706233584,19.21360862344342,39.6465443516625,-415.0855882790964,-144.3418382416546,258.49162398059264,-402.83346222224725
0.0,9.0,48.360762376034,32.73815948059705,40.663617553004684,766.8034626681083,1328.81286346205,537.4955572176058,791.3173062444442
0.0,10.0,41.760493142703154,11.72319811584186,31.637546234572866,-230.50271922307948,235.4629565543668,387.3964518085814,-151.9334952542146
0.0,11.0,24.823852224252168,47.59344783820373,23.78963979553948,-35.483740339190774,289.1378695370741,378.0246303878198,-88.8867608507457
0.0,12.0,11.671901143610572,17.476446067364265,13.831460085457511,-202.9613012379131,-49.9343836489856,137.67643344951608,-187.61081709850168
0.0,13.0,20.299535678553514,21.217523664811445,13.426253569040597,353.26914273950194,595.9082767588891,221.65787410147246,374.25040265741666
0.0,14.0,32.900490911060984,10.40865053285724,28.598632819362706,-1367.3491369702563,-994.3369445074266,305.5753985321241,-1299.9123430395507
0.0,15.0,38.59698964152023,18.037935576937734,18.141982771634733,-1387.512624988964,-960.3628102251893,365.0861988688763,-1325.4490090940656
0.0,16.0,43.75662054218641,11.721099642860779,26.709173882957433,-288.6062207411349,192.3902582065474,395.77342976526717,-203.38317155871977
0.0,17.0,44.027990919190515,28.328720231256387,15.7418853836908,999.8951151901838,1489.2456299970363,445.6221876893841,1043.623442307652
0.0,18.0,45.323603033601586,38.27307394325876,48.052337018117754,888.7164128827342,1433.2778541801265,546.2316350250267,887.0462191550998
0.0,19.0,48.32892435447336,40.30115609081305,40.70127277044611,-497.64473778852084,71.64693461747197,566.9050874247581,-495.25815280728614
0.0,20.0,32.89846000293797,13.997066634854352,23.817745342665543,1052.188648125098,1423.9880601319978,312.035598939302,1111.9524611926959
0.0,21.0,10.895325866693991,30.55926369741625,19.192160659740228,97.15378842179148,260.85847144588786,191.08500447689812,69.77346696898974
0.0,22.0,36.6390904825858,45.108048202515675,18.483639068497805,1407.574157975937,1842.5567500728084,455.72297849741506,1386.8337715753933
0.0,23.0,31.687774881042394,36.41486040151243,44.082386687100495,1101.1957030452947,1503.5706989443315,422.07176731226747,1081.4989316320641
0.0,24.0,38.27561377229153,41.89153326056086,23.993275282598788,-3852.315965665047,-3398.675019398972,465.1299451263584,-3863.8049645253304
0.0,25.0,14.870571659278156,31.12567286178296,16.54602005400717,55.149289173561705,256.5266986821334,221.35429733893562,35.17240134319775
0.0,26.0,46.44796447551147,31.00136611219634,13.608740719941252,-1768.4582492700376,-1254.3684976827853,472.33498969809136,-1726.7034873808766
