rep,index,x1,x2,x3,e,Y,y_hat,e_hat
0.0,0.0,1.2853748170620671,-0.8520023047292111,0.6439719886646385,0.004044726869320271,17.649762581425417,18.367835675559366,-0.718073094133949
0.0,1.0,-0.5035303546081596,-0.9864536173589498,1.4850317026706936,0.02181716317945192,0.4850917024095991,0.39521764587379327,0.08987405653580582
0.0,2.0,-0.03243559108157734,-0.021091417608824325,-0.6462208968061917,7.897854179517785e-07,4.008332564554628,3.414812249083502,0.5935203154711264
0.0,3.0,-0.3167159220452848,-0.7422179850978611,-0.20222232139551258,-0.007637381387424387,0.8807630916663536,0.24073735322040113,0.6400257384459525
0.0,4.0,-0.8267039242065541,1.512106909973343,1.1816058300802967,-0.32354549936003535,-0.8968720013719369,-0.7586464281343464,-0.13822557323759055
0.0,5.0,-1.2469435017474273,0.017794011078942924,0.3873626273295299,-0.11895462873172773,-7.183233007797528,-7.985626230268146,0.8023932224706174
0.0,6.0,0.7134397986060472,-0.31197857062628626,-0.4627016761916732,0.04407287853179742,11.403790617774312,11.293283457911969,0.11050715986234394
0.0,7.0,-0.32706348326612794,0.7019834511611146,-0.98467228398727,-3.978183335361998e-06,1.4466723563292299,0.5844816750603172,0.8621906812689126
0.0,8.0,0.24333858404309852,-0.011871802669560515,-0.24944848357513974,-0.004416344443252615,7.167649209743032,6.9238830166854255,0.24376619305760627
0.0,9.0,1.2410464851807606,-0.4707981312238486,1.014106261700316,-4.203064526120073,13.750708456163999,18.838775378761664,-5.088066922597665
0.0,10.0,-0.7416136022239275,0.3824042839795359,0.061006614045726285,0.282406732429547,-1.6903183917844657,-2.6802823925363866,0.9899640007519208
0.0,11.0,0.9573901628146376,-2.8183009134871058,-0.467410082250524,1.1756683046838556,12.463858937092603,11.156559657530144,1.307299279562459
0.0,12.0,1.9062946900782318,-0.9840251807721074,0.26960679864017784,-22.60880155403023,0.7397269646201607,24.29419006431367,-23.55446309969351
0.0,13.0,0.5433991744016266,-1.3148641424236915,-0.6848926128428744,-0.06443182535161436,8.369803163398085,8.077604007121383,0.2921991562767019
0.0,14.0,-0.6329350688862405,-0.027558461255554445,-0.9348269148901149,0.29286686451376626,-1.9988692004943085,-3.390642954138084,1.3917737536437753
0.0,15.0,-2.172104080955042,-1.0835138550512928,-0.009342609090115486,-18.656053709514893,-36.469950983206715,-19.58846635028165,-16.881484632925066
0.0,16.0,1.089936224616628,-0.4778550655711687,-1.8545798790478438,-2.673406159725104,10.893521141822164,13.131731431159203,-2.2382102893370384
0.0,17.0,-0.7360710604015968,1.0495915893466452,0.0801618200419998,-0.33591095825780554,-1.5668681528851276,-1.8687187238700584,0.30185057098493084
0.0,18.0,1.093001928722241,-0.02816697249715227,1.105740264598044,1.1387240796755764,18.14631665899888,17.876114464771472,0.27020219422740865
0.0,19.0,-0.4402830342086977,0.371800082799727,1.107968025921828,-0.0009399251209215774,2.0759978415136566,2.0065494290627,0.06944841245095645
0.0,20.0,1.8465178472913342,0.13059801649434605,0.5937688244839961,-21.342706603879822,2.846838710011859,25.332533700203328,-22.48569499019147
0.0,21.0,-1.5946062135975365,-0.5358256989173275,-0.7407289855908092,-1.0457198096097122,-13.268336630093215,-13.894325165927553,0.6259885358343382
