rep,index,Xt1,Xt2,Xt3,e,Y,y_hat,e_hat
0.0,0.0,-1.3905838890641986,-1.0296830367535745,0.8870505721765521,-1.211147099929019,3.881476849150528,7.747234909374428,-3.8657580602239
0.0,1.0,-2.3152159997725303,0.836332968374346,2.148510083624672,0.6514769953025972,12.714526349003924,14.075411308669878,-1.3608849596659542
0.0,2.0,0.6579734096054912,-1.4033029859988604,-0.18636778959972655,1.4660278454369609,2.9533386877218506,2.1246314211311432,0.8287072665907074
0.0,3.0,-0.5409305073458678,-1.0841088464807274,0.0032131004472472154,2.3519086576757435,4.520940346626395,3.3944362389564193,1.1265041076699753
0.0,4.0,0.16903854126994614,-0.5250958900156326,0.41849317080124837,-0.011885772698867399,4.774661223670157,5.170608646465959,-0.39594742279580153
0.0,5.0,-0.3108323780102867,-1.1534359517802286,0.1950624436397616,0.9834310549440531,3.831168973172738,4.207190437888866,-0.3760214647161284
0.0,6.0,-1.5667794698579365,-1.2738259165048513,0.31889560416072055,1.566816547736501,4.177390060014643,5.139894298899102,-0.9625042388844589
0.0,7.0,0.1993858088501636,0.4826724761606696,-0.28939042333027726,-0.002390277534327124,3.7595672362577446,1.9954246202659727,1.764142615991772
0.0,8.0,-1.3994674036456722,0.6732315335971484,-0.3207948593986591,-0.0565258935739791,3.238672951528302,2.34561787159003,0.8930550799382719
0.0,9.0,-0.5366879825165708,1.3196565987256308,0.7555684022559772,-1.420424831965807,7.064431121237529,7.1489643604215445,-0.08453323918401523
0.0,10.0,0.5472465004141152,1.7144936986671864,-0.675962224005562,-27.245912585951604,-22.8887374442052,0.23982643309632357,-23.128563877301524
0.0,11.0,-0.2002718521679105,-0.9613072228729196,-0.3139989081506215,0.6860566146035215,2.0335909700847408,1.8376126805542354,0.19597828953050533
0.0,12.0,0.46592522108288087,-0.11463490826292597,0.15695635311460127,-1.0665714524750886e-06,4.579459530679875,3.917044461476445,0.6624150692034303
0.0,13.0,0.038321514045377716,0.08453545881353233,0.06468546419878346,1.801988024241163e-08,4.3749994829739505,3.6388022175819343,0.7361972653920161
0.0,14.0,-1.3642019392153568,-0.4369036224574522,0.1778100444159243,0.006130695121168797,3.4452106456461755,4.5202814582388156,-1.07507081259264
0.0,15.0,-0.24341619732445408,-0.20987895012873448,0.09798171231938231,8.806113701454117e-05,3.940637321363907,3.843525215491267,0.09711210587264008
0.0,16.0,-0.5539125185993127,0.5719540726489336,-0.6683278086861676,0.031027243303767778,2.26141323356724,0.4733643962778804,1.7880488372893595
0.0,17.0,-1.6333517683865029,-0.9564587899311014,0.5915037952498179,-0.1338803434224643,3.9075044272256267,6.458266476431618,-2.550762049205991
0.0,18.0,-0.7957022776014325,-1.0844151695968063,0.21625843764872799,2.1146641495804954,4.948290859680134,4.456971955327713,0.4913189043524211
0.0,19.0,0.15915590497149684,-0.195127787493961,1.1087563119698718,-1.1535297420247092e-05,7.762481868541776,8.408498337701934,-0.6460164691601582
0.0,20.0,0.6976146014106498,-1.4417793994606367,-0.7184811516156695,-0.0876608789121185,-0.5578162833552238,-0.3566335933644287,-0.20118268999079514
0.0,21.0,1.1928035136586483,0.6348858306554936,-1.1000967775779003,0.06709049362167055,1.5361922457879293,-2.0379819760121127,3.574174221800042
0.0,22.0,-0.9393650454295264,1.423804584960267,-1.405026451645388,-5.441353197472924,-4.739487564127731,-2.729508604326212,-2.009978959801519
