rep,index,Xt1,Xt2,Xt3,e,Y,y_hat,e_hat
0.0,0.0,-0.9915648571280031,0.848293877642724,0.0244031281317114,0.2948806246184621,5.258546759505508,4.740891601078094,0.5176551584274138
0.0,1.0,0.4574653453730282,-0.7301110452365723,0.9903609631462342,-0.13308468176788438,6.5200343558529115,6.65709891877977,-0.13706456292685854
0.0,2.0,-0.32855938849870553,-0.4603969248148766,-0.00645791068863772,0.02085056887449508,3.175582947773602,3.1523208964436664,0.02326205132993575
0.0,3.0,-0.5087492073641784,-1.9631043086772242,0.11995577275556688,-4.951165826760841,-3.6674811908023077,1.342848460534463,-5.010329651336771
0.0,4.0,-0.0015839294326837324,0.270786384093092,0.6260668467726593,0.0029423793985062004,6.662329032146645,6.5628568290521,0.09947220309454519
0.0,5.0,-0.21518388844581696,0.3240495581249464,0.08315758286106402,0.011160689788915632,4.710528769897839,4.644351288180734,0.06617748171710502
0.0,6.0,-0.9139382364362965,-0.3003057452287848,-0.12036091377848887,0.010212316374741836,2.7608791143544855,2.6501137209845034,0.11076539336998215
0.0,7.0,-0.6901125118029922,-1.5679476738742524,0.9069243566610445,7.913995512714148,12.550956681161335,4.513580437414647,8.037376243746689
0.0,8.0,1.396158801998833,-0.36912222459376265,-0.7381223306033863,0.015723651454900116,1.3632634451915986,1.7557862451122193,-0.39252279992062067
0.0,9.0,0.9789155257428181,-0.6170357259469553,-1.2498833017589968,0.03953949299305095,-0.9940277719626435,-0.6020070569407245,-0.39202071502191893
0.0,10.0,0.313445210249181,1.264910477031729,-0.26360301529092584,-3.1727771967254412,1.9009957478744912,5.094859015953288,-3.193863268078797
0.0,11.0,1.0391108304235122,-0.9257109706227078,0.42987317385764245,-0.1437360557942168,4.43088524632864,4.782241543142814,-0.35135629681417413
0.0,12.0,-0.620061519722688,1.5647256907935643,0.004412168395702005,-0.14771832515024716,5.967229409375551,5.907178663847309,0.06005074552824219
0.0,13.0,-0.3588769676495365,-0.3518521868939109,1.0187529882930813,0.03638880791950317,7.032570498373915,6.822922651752315,0.20964784662159985
0.0,14.0,-0.8795020722817205,0.17121720260546516,0.2923767298926188,-0.000696232098353368,4.9568849705105835,4.764368737487928,0.19251623302265575
0.0,15.0,0.019928556952864624,-0.14789237642098613,1.135428627087705,2.8737182896654076e-05,7.873704652848301,7.734231934066216,0.139472718782085
0.0,16.0,-1.4809185931718012,-0.9552405798513719,-0.2651007069724192,0.8082205922062337,1.8286297400597462,0.890916965623662,0.9377127744360843
0.0,17.0,-0.5329340365344666,-0.4338373963736735,-0.4933764874928066,0.02581465812561506,1.385729593977214,1.3940623905226435,-0.0083327965454294
0.0,18.0,0.19627379785318716,-0.3130139823030924,-1.4249999246245162,0.0026415001437740345,-1.5183696828178483,-1.2239194230083372,-0.2944502598095111
0.0,19.0,-0.35777391311622264,-0.9154206063532981,1.340058282460032,-0.9859351137079739,6.322034228371704,7.127925714190999,-0.8058914858192949
0.0,20.0,-0.85100412937134,1.0480122533675165,-0.44694097645548225,0.004639900916556062,3.6272691139795588,3.482062943318535,0.14520617066102393
0.0,21.0,-0.5366373617551763,-0.9642483090405131,-1.3238014764766413,0.8266304335963681,-1.600082289982381,-2.2259454296824983,0.6258631397001173
0.0,22.0,-0.1268811821799984,-1.5184351908391525,0.5113038308420287,3.9311950358807666,7.443483567781342,3.545579000667454,3.8979045671138874
0.0,23.0,0.5295180777365817,0.8272143321682915,0.2832156382304312,0.6130832922127037,7.085288319189326,6.480489390116463,0.6047989290728628
0.0,24.0,0.18877398434013196,0.06642826918901225,0.4318447664096264,-4.158000603318241e-05,5.729751576588193,5.712106071088319,0.01764550549987387
0.0,25.0,1.5883714532652886,-0.8851907592877621,-1.6745265657983321,-0.005094547657076378,-2.7258277421566,-2.096008285708064,-0.6298194564485358
0.0,26.0,0.1977651770466946,0.1640440239443473,1.3058739144192217,-0.0008768764561286895,9.025441322188268,8.868761525106713,0.156679797081555
