rep,index,Xt1,Xt2,Xt3,e,Y,y_hat,e_hat
0.0,0.0,-1.360110391459814,0.1612543485792196,-0.05444119510478803,-1.1001206607620622e-07,3.5018489538956006,7.8172224499188125,-4.315373496023212
0.0,1.0,-0.36246197273526276,0.0005841605042731858,0.13142557110827638,-1.5057226918030889e-27,4.329023507652099,16.95285662939682,-12.62383312174472
0.0,2.0,1.6486727502420473,-1.7370097021273372,-1.2632724156632331,-196.13789461112964,-198.63172076061147,-0.8011108183612876,-197.8306099422502
0.0,3.0,-0.8627875094321947,-0.0011182585163115916,0.14860804362198587,3.5005767190929775e-24,4.188196565491804,8.3027259564455,-4.114529390953695
0.0,4.0,1.0021243662369654,1.107239000097184,0.35568680434681227,3.1044146485238198,10.446595390812906,78.93747470528183,-68.49087931446893
0.0,5.0,-1.6408476466507065,0.6236851762184686,-2.219259261226316,0.003687620858064669,-3.706457013889252,40.16482057862174,-43.87127759251099
0.0,6.0,0.3119774895128147,-1.0042129111656886,-1.5854707676447752,0.9292073001271351,-2.1600158343374627,6.833056481274715,-8.993072315612178
0.0,7.0,1.108368136773878,-0.47973425593846897,1.1548691134577553,-0.003055888628652294,7.878218790621115,14.493318639581844,-6.615099848960729
0.0,8.0,2.0076396811685595,-0.4279902817661527,0.4919808841215596,0.0003793987761298518,5.93258103143194,37.66260543649864,-31.730024405066697
0.0,9.0,1.0835092897010266,-1.696920221380746,0.3441025133080185,75.2255333386417,78.35232577035985,-23.625374673617006,101.97770044397686
0.0,10.0,-0.7247398554750795,-2.1382901024318195,-0.7784708504208953,113.25065343092733,110.95082727357435,-60.134769764497726,171.08559703807208
0.0,11.0,-2.382531024071069,0.7335755674643312,-1.0046979145417003,0.1452225773364662,0.6756610265544141,20.571071538656973,-19.895410512102558
0.0,12.0,-0.6543694537126582,-0.11623638162133566,1.4143856909982564,-1.4804112485576343e-08,8.655686118872545,-4.104488853039058,12.760174971911603
0.0,13.0,1.5301817564502307,-1.0953449731816798,-0.49742425773312354,2.309846941160102,3.4881748561284303,13.96281509670387,-10.47464024057544
0.0,14.0,-0.7624840020859406,-0.30456102961063314,-0.8193735765648662,-0.0001808024709274518,0.288239176645228,7.641145116223955,-7.352905939578727
0.0,15.0,1.1300150619543925,1.2931856723559183,-0.5877989400385484,8.80739717302931,13.083105522206171,96.67267772827442,-83.58957220606825
0.0,16.0,-0.44482299599421954,-1.4246448376095455,0.2201536231709325,-5.24557376016287,-2.767917171559519,-38.13025499698864,35.36233782542912
0.0,17.0,-0.36917901253016544,0.4423681890657188,-0.05872989473272511,-0.0010913656348353336,4.303361691913867,34.980606232721726,-30.67724454080786
0.0,18.0,-0.7110653832547935,1.4460843382216724,1.801642287407084,16.62940813803153,29.000020726727623,49.34252637916278,-20.342505652435154
0.0,19.0,-1.437771455436162,0.6871770938467994,0.18328817483985976,-0.026937683581370973,5.088556804437858,23.83428123607053,-18.745724431632674
0.0,20.0,-0.07198688472885979,0.47552623391835824,-0.5537448614251029,0.0003576602410942271,2.6913707560967177,45.77252027125692,-43.081149515160206
0.0,21.0,-0.4403004608111217,-0.6851889724362915,-0.22006356384959794,0.0761388389446332,2.080006366107195,-6.567890066121274,8.64789643222847
0.0,22.0,-0.8433750465515032,0.47639977066546974,0.4456578074931642,0.0025779017936946864,5.984195646146689,23.61339060897973,-17.629194962833044
0.0,23.0,0.04807991036354043,-0.7170562583964916,0.4969558002210383,-0.08506668720457203,4.647621770141845,-6.12037643564323,10.767998205785076
0.0,24.0,-0.23377476997852756,-0.10401635410123344,0.20223242539818959,1.3184700276971147e-10,4.4785022924220685,14.588367291923879,-10.10986499950181
0.0,25.0,-0.06751203655515121,-0.6612299640871917,0.9166049164146957,0.03639940455973708,6.317327342899794,-9.8579110501291,16.175238393028895
0.0,26.0,1.651542475372246,0.3091886012792461,0.05240288367732311,6.543571707459348e-05,5.313115709023206,63.059336519891545,-57.74622081086834
0.0,27.0,-1.417475032050376,-0.6966262496067535,-0.2199016606846378,-0.07777445098232007,1.518650183322703,-23.455945416237,24.974595599559702
0.0,28.0,-1.1102386257165486,1.5658600257960358,0.3958157947045305,9.168288334648174,16.497919783991918,59.99762256257269,-43.49970277858077
0.0,29.0,0.1143353601767082,-0.4163642873020409,0.712155494867259,0.00027193775566147825,5.985219432395415,4.171957942456194,1.8132614899392214
0.0,30.0,2.186909386246333,0.0002588650208907765,1.5118378101566063,-2.4148630316597187e-29,10.317768168593652,47.18734111570927,-36.86957294711562
0.0,31.0,0.9414860350951298,-1.0244735528391318,1.7055642761813221,-0.3613599091201337,8.61855556991198,-13.596441618704148,22.214997188616127
0.0,32.0,1.3077679142296685,0.5212480646424632,1.3406822075951892,-0.00848677790641092,10.122948432091833,53.281430110217244,-43.15848167812541
0.0,33.0,-1.3458403002545327,-1.033046338231488,-0.5765281662086744,-2.0044075959449907,-2.167814621745264,-31.44951019445702,29.281695572711754
