rep,index,x1,x2,x3,e,Y,y_hat,e_hat
0.0,0.0,10.867320428668087,30.522385423217095,14.381239832266118,-150.62707099819775,7.94975854396634,180.60899264657485,-172.6592341026085
0.0,1.0,38.82855760949945,38.705901399632715,12.85121850308335,824.4238321772731,1269.2665281749837,443.2681207151469,825.9984074598368
0.0,2.0,19.0659122829547,42.38896339197618,41.487465397660976,-244.6229051557545,34.91264646342967,263.11559819855154,-228.20295173512187
0.0,3.0,22.5708912673376,39.59860922212819,29.99306147791276,-138.6820840682669,161.61849930515004,293.7772619304587,-132.15876262530864
0.0,4.0,25.972302017707648,35.78748259337396,14.233376925899105,303.9107526977058,618.6546323940554,322.5406471757344,296.113985218321
0.0,5.0,42.59571734312225,47.80798502683637,44.71104850737725,61.48952890133175,584.9657358667679,485.51577618379554,99.44995968297235
0.0,6.0,33.68792021791815,30.179813806362912,48.994811339608894,237.7480628345544,658.8018901597077,405.1354130021487,253.66647715755897
0.0,7.0,20.710520131977614,35.09947242934168,15.665079960829305,153.81710944604367,416.6868631559908,273.26964653153107,143.41721662445974
0.0,8.0,27.874537089404534,15.488108466125379,23.968588996606478,-76.79907474003763,246.40299361673954,346.14161493001575,-99.73862131327621
0.0,9.0,21.427277376684472,32.02423232758156,44.662451443297016,-413.1071638761451,-117.14770633842176,287.85287386098537,-405.0005801994071
0.0,10.0,19.003281580205673,32.87724368118823,22.616733332353903,-196.02392006776836,54.50287274783054,259.2338436030316,-204.73097085520104
0.0,11.0,27.21894542908101,19.410306024885173,46.061205509403045,848.448455455633,1191.1094212807313,344.9180022893926,846.1914189913388
0.0,12.0,13.882130266421102,16.141574601133954,16.641940659742765,-200.0581843447003,-23.453366419612536,211.91709881383298,-235.37046523344551
0.0,13.0,49.01473040650379,27.81425627824696,15.741997451694342,-2415.9657836356478,-1877.2622258406686,541.9838897954041,-2419.246115636073
0.0,14.0,20.544928169423837,30.338536075467402,43.128692811923074,-138.1139719356417,145.80253864598717,279.3865949696343,-133.58405632364713
0.0,15.0,15.828017009380115,23.766321711176577,29.491325074001903,198.80374364134516,415.34156052032483,232.37305682957762,182.9685036907472
0.0,16.0,36.75296149322688,10.743888742209444,35.978903704205806,-1189.380047215524,-770.12763983684,433.84367311428144,-1203.9713129511215
0.0,17.0,17.8748915218341,43.06201448873744,18.58505193284403,4.406547688711722,249.80252932863422,245.9634171162195,3.839112212414733
0.0,18.0,32.284091060839515,37.85456792731227,21.884771421326064,-977.0460904792892,-589.4658405222558,383.818639190979,-973.2844797132348
0.0,19.0,47.8883183804768,44.42273973409432,16.939364241684977,3484.503282209527,4029.748569990074,529.0543455307757,3500.6942244592983
0.0,20.0,21.446963599414396,15.17041298562567,15.135945626700327,134.27732883560944,384.05332344207943,283.198349722392,100.85497371968745
0.0,21.0,34.929597398170756,18.224173145045075,15.641867943056953,-641.7557503918371,-253.59373532202744,410.3031731382013,-663.8969084602288
0.0,22.0,43.97587041070472,29.21382487443656,14.593994181450466,1911.1664798259112,2399.7330029888453,493.84334083524465,1905.8896621536007
0.0,23.0,40.988248752488246,45.59757322647905,45.69754464345821,-2014.337084557055,-1508.1594791622354,470.9135489955316,-1979.0730281577669
