rep,index,x1,x2,x3,e,Y,y_hat,e_hat
0.0,0.0,-0.3510289050736222,0.8928243395218883,0.41114784889416983,-0.00829805121537844,2.7853850864644576,2.5119188680277644,0.27346621843669316
0.0,1.0,-0.04303640649927768,-1.3014718293943843,1.2888992563060773,1.4785772168464981e-06,4.557064840496134,4.105094628938502,0.4519702115576312
0.0,2.0,-1.2641427949485562,-0.2798403973050505,0.396636543242542,-3.5915014344266227,-11.116133237974694,-8.234463920639058,-2.8816693173356356
0.0,3.0,0.8725914716168601,-0.935393104612813,1.316443245260858,-0.8168156267346294,13.290149230082019,14.018641378306015,-0.7284921482239959
0.0,4.0,1.4555675635358747,-0.670223046227494,0.26037237248769574,-6.549893311417354,12.595931650201592,19.42690723262018,-6.8309755824185885
0.0,5.0,0.42938948161547025,-0.4508884853187586,0.9408603286668763,-0.03556991208025549,9.748296747422565,9.61745392174097,0.13084282568159544
0.0,6.0,-0.3474010481933961,-0.06926377718112191,-0.3016043855155708,-0.008316027558666382,1.1468053278106798,0.8885566037513914,0.25824872405928834
0.0,7.0,2.055563267521007,-0.218172599454475,0.007703915629127099,10.240609480047828,35.585773471432546,25.91542170211843,9.670351769314117
0.0,8.0,-0.26784135803957776,-0.0002138861445181376,0.16809393939262787,-0.003941219427422438,2.4855252534249095,2.1985318064447195,0.28699344698019
0.0,9.0,1.546386925731047,1.2854688008438968,-0.40203439029417276,-10.337472874863021,11.009830792997175,21.89990563536603,-10.890074842368854
0.0,10.0,0.15893997975501917,-1.0735861686812025,1.4075310186972605,-0.0009368051171180975,6.922407842449131,6.549024077303846,0.3733837651452845
0.0,11.0,1.0029171051578096,-0.2014602403382269,-0.9238567467864399,0.47472733523100036,14.37858139968443,14.204052347819506,0.1745290518649245
0.0,12.0,0.6632869960893243,-0.12629747415043008,0.014958370408517234,0.09748679828216178,11.619017655433492,11.583869936841275,0.0351477185922171
0.0,13.0,-1.2816497968042757,-1.4304690590897415,0.7575692593726251,-2.0398108401259254,-10.5292086078858,-9.342078368098893,-1.1871302397869066
0.0,14.0,0.13417992322810532,-1.474536458323612,-0.47383303320416126,0.000414023995455676,4.393843764748735,4.21546079889001,0.1783829658587246
0.0,15.0,0.18338478505414516,-0.03083436733809558,-1.2274475729339238,-0.0024054850369237078,5.5731604252325075,5.624803812511369,-0.05164338727886175
0.0,16.0,0.47821463032457795,-0.24434647783733793,1.5336481195325882,0.09021422326503463,11.161662168206064,10.864656036868908,0.2970061313371559
0.0,17.0,-0.28495381961547234,-0.2844012116918593,-1.4146054213990726,-0.009795522435737307,0.4416596483186073,0.3312695229712048,0.1103901253474025
0.0,18.0,0.5316252084446039,-1.1340964900925694,0.8424445380880946,0.04840935241292854,10.073009484854493,9.854393027155881,0.21861645769861227
0.0,19.0,0.6036952931250994,-0.5576118166437214,-0.25669194782102484,0.13783583690679305,10.360485003693041,10.263154095758509,0.09733090793453236
0.0,20.0,0.5867388902975427,-0.9332854958020175,-1.6147581295163986,0.20013747967541354,8.519482757332424,8.495113370856838,0.02436938647558584
0.0,21.0,0.4628294239463835,-1.3845656426445836,0.5589119889724886,0.025410168486213868,8.828050754277953,8.622981602654496,0.20506915162345685
0.0,22.0,0.2800679028333817,0.251336666889991,0.24627265753919544,-0.004011624359712229,8.294276728403291,8.219746750135725,0.07452997826756658
0.0,23.0,1.0439881884937274,0.4827792163700318,-1.3576379015526165,-1.6696021749636465,12.895421024791045,14.989119300970861,-2.0936982761798166
0.0,24.0,0.5533757098922906,-1.5787892035600526,-0.8111346875633251,0.0342374121104395,8.178070619909967,8.154987457580765,0.023083162329202267
0.0,25.0,0.6057802207166033,-1.2164891967216074,0.497702110347581,-0.20470853760198043,10.134306583190027,10.23314914238475,-0.09884255919472373
0.0,26.0,2.779038001087847,0.47943735352800704,0.7566038721749827,-2.1211615173371587,31.905259719244306,34.824600481503126,-2.9193407622588197
0.0,27.0,-1.2917097220854967,0.8914850141179688,1.8952093564703225,-4.90692434361994,-10.037327193886615,-5.9468113375464,-4.090515856340215
