rep,index,x1,x2,x3,e,Y,y_hat,e_hat
0.0,0.0,49.052337860165835,20.40220107060381,35.18868217443436,-4825.190147578906,-4274.07588573221,584.617792265987,-4858.693677998197
0.0,1.0,24.97708895726069,15.670563330895671,14.430612609357535,-621.2851471465153,-336.4130816336552,323.05693190932203,-659.4700135429773
0.0,2.0,40.17325039544504,26.997104748262117,12.805811045927559,-1588.3559550009625,-1141.8205352523223,525.5202783906454,-1667.3408136429678
0.0,3.0,18.269302546987568,12.416860211998317,37.534047006029446,-552.2676949184995,-314.62376223059607,203.5350360943562,-518.1587983249523
0.0,4.0,21.699663942135196,39.46648026232906,19.38571415073895,-626.8455188872506,-345.99668505283057,321.00538582578577,-667.0020708786163
0.0,5.0,46.074162492311544,48.257816166154186,44.87446003744001,1178.4154271774785,1737.289328304188,586.5409093828284,1150.7484189213596
0.0,6.0,25.783542454857557,30.17860942416148,31.60453542099311,-171.0271718247148,153.59139756901538,333.7619421515933,-180.17054458257792
0.0,7.0,21.0483363511849,17.970715901312705,26.098337240855656,580.1414798283532,839.6938964823705,263.60305141153805,576.0908450708325
0.0,8.0,33.14715072473352,31.36961099785293,38.62709808043102,2753.8112414466964,3160.2794577723157,412.2847993949058,2747.99465837741
0.0,9.0,15.068400873557511,13.553986189120067,15.937902014333964,-209.10932176608034,-23.933424827051226,200.10771978608267,-224.0411446131339
0.0,10.0,37.45568319531776,46.46898060103314,35.57120167896251,831.3363848061772,1292.9333990393504,495.52313972401254,797.410259315338
0.0,11.0,30.06989458592795,36.23671168533235,22.985624987803007,-292.02321043633555,72.89807209607932,408.32815255241627,-335.43008045633695
0.0,12.0,44.886494318023466,41.83064987065582,40.108997219965175,-2266.8487073317838,-1731.044117060928,567.7722871747022,-2298.81640423563
0.0,13.0,19.96870706507432,41.217135684324035,18.200141080676286,-64.46082548970605,199.64352192603747,305.6053453990643,-105.96182347302681
0.0,14.0,48.386047722982134,28.478565376180978,44.8517299239508,2495.355886079453,3057.5466586094058,577.279137832003,2480.2675207774028
0.0,15.0,32.11342782018927,18.539886061575423,10.66175389024746,589.334332191288,944.6702503450035,418.0919989535897,526.5782513914138
0.0,16.0,18.202788303014596,10.460413373321028,12.314794467220977,43.71090380968415,253.51399468037212,236.73812789883414,16.775866781537985
0.0,17.0,27.66809738434992,36.22077366828008,20.38111313982949,-1208.542877908323,-870.2600172567141,383.87267253707944,-1254.1326897937936
0.0,18.0,31.84897656586331,41.24497916326042,20.650327269956854,-638.3547597564743,-252.9696876646239,442.0332165215558,-695.0029041861796
0.0,19.0,21.333952603816414,49.02602600908298,21.386497031096972,-311.4541225611372,-22.70207348279314,331.3744259663707,-354.07649944916386
0.0,20.0,17.910567896952728,12.480672056308038,16.041264889712956,381.85237616886604,594.4799920844143,231.47037570804858,363.0096163763658
0.0,21.0,31.498486208451993,27.801634022045295,14.710196927660544,1451.5927166908198,1814.0894097250455,421.92013623097387,1392.1692734940716
0.0,22.0,26.66039979671819,32.70488067610821,14.550846645409997,-776.7080933201743,-457.8483680314742,374.1919717175959,-832.0403397490701
0.0,23.0,11.334220920779536,25.54900964150733,14.139371003811814,-94.47518717325262,63.5554026798619,180.93819845283275,-117.38279577297085
0.0,24.0,32.01825323055564,16.22463448150546,13.29035738091207,-81.7774479989855,272.92007616898843,408.77316281578203,-135.8530866467936
0.0,25.0,24.600192229054493,42.765597396164814,30.39527556050725,344.0985734619124,668.2613687091293,344.87353239056785,323.3878363185615
0.0,26.0,38.36807914856286,46.39074505420212,32.715631642405974,1811.157636864682,2278.9448050469186,510.3904182011307,1768.554386845788
0.0,27.0,16.50119588090433,36.08728779249773,12.04953708039126,77.9397216130637,296.08850529499597,264.4270495459821,31.661455749013896
0.0,28.0,12.175933697149981,37.287141595356815,44.342755588958056,-43.12803172514575,165.26120243066893,167.5140174561405,-2.2528150254715626
