rep,index,Xt1,Xt2,Xt3,e,Y,y_hat,e_hat
0.0,0.0,-1.987890139072151,0.5358380038305556,1.645749324949612,0.03040055707512995,9.963699077010705,6.778858506358876,3.1848405706518292
0.0,1.0,0.6395687484873398,0.4146165187196141,-0.46102917024126827,0.0035957267160832266,3.221642991321875,1.7109487656314755,1.5106942256903995
0.0,2.0,-1.3739542427212714,-1.2480394267472672,-0.9142576179385808,-3.759693010231382,-5.472661272019682,-1.1346064986014608,-4.3380547734182215
0.0,3.0,0.07865072629690484,1.0149943706982607,-2.446929354773881,0.24864025086724603,-3.006353579752572,-2.572299661152363,-0.4340539186002088
0.0,4.0,0.4636497151649818,0.6765340429181733,-1.3505466549034792,0.0017054454888307542,0.33999843827955867,-0.20944452830872207,0.5494429665882807
0.0,5.0,-0.8166896670094681,-0.12681633841863477,-1.610711307855666,5.827098507064437e-06,-2.3154552556136303,-1.7045872454628115,-0.6108680101508188
0.0,6.0,-0.44572269517349966,-1.292642170717846,1.2025010243789678,-0.7707208850465738,5.441030468571542,4.029617685824381,1.4114127827471608
0.0,7.0,0.06453497746968527,0.17399228015359872,-0.008233580773379476,-6.671579861995581e-06,4.2571548488542446,2.540971548881037,1.7161832999732076
0.0,8.0,-0.43592271923464837,-0.48361336582393516,1.7810567815421496,-0.012921202076622215,9.499094075045354,6.221217523037759,3.277876552007595
0.0,9.0,1.3036977291546035,-0.5452985904624057,0.2622143993353804,-0.011637071684055042,4.635865971891547,2.582401554715883,2.0534644171756637
0.0,10.0,-0.026890730975320676,1.2608451242748686,1.02470858196709,0.2417659237025564,9.811228212806256,6.100056883880713,3.711171328925543
0.0,11.0,1.5793153053948603,-0.594734392579625,-0.7438950342544307,0.009875119664393976,1.0714775296369505,0.10626913284566952,0.965208396791281
0.0,12.0,-0.06233921785712157,-0.15517790490982156,0.9791665093614912,-7.579506236858916e-06,7.26728930968755,4.614338972071801,2.6529503376157493
0.0,13.0,-0.6714866700540603,-0.10380191260674003,-1.070768413048935,-2.1481520689450963e-06,-0.2790659720599689,-0.359953261920158,0.08088728986018906
0.0,14.0,-0.5183157483551228,-0.12241911897411777,-1.2231356556130406,-3.693469664293105e-06,-0.794247031479836,-0.738437976672194,-0.05580905480764198
0.0,15.0,0.8136120932548345,-0.5515940858624945,2.0724250438115495,-0.005995411345489618,10.95278845488428,6.945559969850272,4.007228485034007
0.0,16.0,0.44385769191718477,1.3034197748476728,0.6206361571715263,1.2796651978250442,9.646628102680923,5.189686413722354,4.456941688958569
0.0,17.0,-1.1667369352186612,0.1629680042244773,-0.1689429234231393,-2.2809081745689412e-05,3.1695398988442043,2.0589230510985668,1.1106168477456375
0.0,18.0,-0.3189425077773483,1.1945847201476,-0.011218531475215185,-0.889984601690999,4.733928762108687,3.497950241984461,1.2359785201242262
0.0,19.0,1.4182482619465782,-0.3104243594215732,0.5530894891931651,0.001592141766933058,6.0943770685085985,3.5248179121049787,2.5695591564036198
1.0,0.0,-0.5403779821609379,1.2478986437517965,-0.5428596572676977,1.59031628660612,5.291718293205728,2.242501411600474,3.0492168816052536
1.0,1.0,-1.1947771826420372,-0.2371778535570922,-0.038824225020274404,5.3949101847290016e-05,3.026609085636406,1.985564084477482,1.041045001158924
1.0,2.0,-1.7488550298519865,-1.8791523932718548,-0.5067307482438389,0.6692441208651476,-0.6732571746612495,-0.7800795659095859,0.10682239124833648
1.0,3.0,1.4722094296996968,0.8051868249594122,-0.253099539130731,-0.2843849635051816,4.601120704943184,2.6496345816354396,1.951486123307744
1.0,4.0,0.6867229148710856,2.082869673400799,-2.473828827572547,149.7184517729788,148.21166166976727,-1.562713620410289,149.77437529017755
1.0,5.0,-0.0742294774017698,1.1680569104158756,0.028894684850272842,-1.35238037186246,4.474034068261628,3.585787665453837,0.8882464028077908
1.0,6.0,-0.5502538211007955,-0.6632202559027388,1.1485296941840093,-0.02730986905203387,6.8924651177159735,4.5016976965300675,2.390767421185906
1.0,7.0,0.15962245496593994,1.2212982507038805,0.7115776417437607,3.1112692638770283,11.568745132196764,5.312585315503785,6.256159816692978
1.0,8.0,-0.21514598783646227,-0.24131955757435294,-0.6158277934212527,9.625396736341865e-05,1.3350784661547392,0.6427599372702713,0.692318528884468
1.0,9.0,-0.4507656200688689,-0.23915182333182192,-0.42055115890720784,-0.0001966738887215636,1.9467851710200494,1.1042307533780449,0.8425544176420046
1.0,10.0,1.3585660105613189,-1.0878803577792586,0.2314832987869977,-0.04219940080162987,3.702746342387202,1.9853056943465925,1.7174406480406095
1.0,11.0,-0.0811944883386747,0.45027226267192866,-1.0888402011434803,-0.0025997648061701437,0.7205061097497241,0.17186321563525908,0.548642894114465
1.0,12.0,-0.21749478452430887,-0.8637348108476767,0.5405280783954433,0.3092392675883605,4.872540219730717,2.850813187533164,2.021727032197553
1.0,13.0,-0.8468587910331187,-0.30874049577610946,-0.46073121111839804,-0.001162359050560219,1.5383510208457951,0.9131462690536079,0.6252047517921873
1.0,14.0,-1.361479939654361,1.6796365055709523,-0.5785415510950702,-1.761593741810045,2.130519456742386,2.5205043743438527,-0.3899849176014665
1.0,15.0,0.3513768136455181,-0.31408417775737135,-0.022345741023929548,0.0020653419872723277,3.5910451331232762,2.052307017347824,1.5387381157754523
1.0,16.0,-0.21976124045916848,0.23061738473796375,0.19571368504196038,-0.00018060713589622003,4.962410239938438,3.073127174922315,1.8892830650161234
1.0,17.0,0.6412301360248535,-0.0600465953381533,0.6442331241633106,-6.111683172919923e-08,6.4856613472737985,3.938263738134426,2.5473976091393724
1.0,18.0,0.392861119916443,0.4185018518145894,1.61945285631505,0.0003716968568493394,10.615299205279491,6.757048617692599,3.858250587586893
1.0,19.0,-2.7466430114632683,-0.06956410388266479,0.10957513579256241,5.684323328001676e-08,3.1914671852871535,2.4072613886309036,0.7842057966562499
2.0,0.0,-0.002859916798990691,-1.4573821811889618,0.35414763741853045,0.4819910752331766,3.569705331436847,1.8362294796845582,1.733475851752289
2.0,1.0,-0.5703309472183781,0.16405489991022013,-0.6684757556623757,-1.0895530185712172e-05,1.6114263550632404,0.8844595799186774,0.726966775144563
2.0,2.0,-0.5287754207064198,0.7910143092246879,-1.2196900275733658,-0.4873224474938289,0.09680474879651824,0.15472005758048368,-0.05791530878396545
2.0,3.0,1.4320171904726289,-0.0020343480144301763,2.717420427370827,-1.2317628732166457e-16,14.352468892702383,9.08702290327175,5.265445989430633
2.0,4.0,0.1783668029981801,-0.11638986485020408,-0.3594569657091384,2.0206558941457243e-06,2.6027188680269617,1.4129684553301711,1.1897504126967906
2.0,5.0,-2.9192968288436574,-0.21727894680529677,-0.8701875903249074,7.23524713499876e-05,-0.6262401244437255,-0.1294303750019523,-0.49680974944177314
2.0,6.0,-0.06204775257160893,0.3863357200324021,1.0818035631096674,0.0028510348010868138,8.452028341015849,5.388842969299562,3.063185371716287
2.0,7.0,-0.6062496161646135,-0.5226825350555,-0.4617669011667369,-0.02215367665331298,1.2889618300973387,0.71898970256336,0.5699721275339786
2.0,8.0,0.4454752339038864,0.5489627269047204,-0.9162014044546369,0.012392227617029855,1.7157013554989717,0.7217677439493952,0.9939336115495765
2.0,9.0,0.9983966704903536,-1.008679896405818,0.5905995259569566,0.5714007855418773,5.583897902574336,2.91165587842167,2.6722420241526654
2.0,10.0,0.8606037711497404,-1.001207350972871,-0.22915387047220856,-0.28723204941871744,1.7302444988819219,0.9167290497975384,0.8135154490843834
2.0,11.0,0.5038934420032252,0.04466034068071566,-0.7708456109069436,-5.745632044064757e-09,1.4935036828117343,0.5901494341217213,0.903354248690013
2.0,12.0,-1.1683998068308956,-0.7628395990909055,1.944187101121473,-0.20348083881166376,9.183973403856921,6.299219865479829,2.884753538377092
2.0,13.0,-0.42725292503926576,1.242483783408911,-1.3045036584560274,-1.3714006215488344,-0.37478928689287305,0.39279692575326,-0.767586212646133
2.0,14.0,-0.7285414603098216,-0.3457182484389531,-1.5487483647321383,0.0012100685342481612,-2.3842780012838083,-1.7603587014834718,-0.6239192998003364
2.0,15.0,-0.21631731550196528,-0.5383398039971644,-0.10243014435418682,-0.06273202430733481,2.6744828238210605,1.6030328984475553,1.0714499253735053
2.0,16.0,-0.35199713586258846,-1.0118635835665901,0.302871056156241,1.3731621956375628,4.80490376810511,2.1205744248620837,2.684329343243026
2.0,17.0,0.9773184434106021,-0.953650394154248,0.4960007582501353,-0.1267665349076952,4.619287980925661,2.733612898497303,1.8856750824283575
2.0,18.0,0.8567943511770306,0.4558409927251695,0.33024179279519383,-0.006951009055701027,6.208398674565563,3.6890299144446663,2.519368760120897
2.0,19.0,0.5120576069811946,0.3745325878272257,0.6368135090910839,2.734602472470979e-05,7.059177903285943,4.333039454357532,2.7261384489284106
3.0,0.0,0.3421373867153859,-1.99685088962504,0.9097782660044126,-34.73238495046013,-30.31560457259565,2.686826877464706,-33.00243145006036
3.0,1.0,-0.4560480249203404,-0.033151163051859715,0.8365182286882886,9.669783971349237e-10,6.779319669698892,4.360017627433498,2.419302042265394
3.0,2.0,1.3151015578434782,2.116944653411211,-0.028058569060043014,-181.5654343133483,-173.96498755871025,4.458106633847956,-178.4230941925582
3.0,3.0,-0.01233937989821669,0.31139347111865984,0.9991786103005766,0.00018393540858330237,8.059381387209363,5.11855545738311,2.9408259298262536
3.0,4.0,-0.5228571648619059,0.595370256642346,0.9137593857087726,-0.013792784287608143,7.95965352328273,5.152724573265333,2.8069289500173973
3.0,5.0,-0.48602830602935043,1.2316787923117882,-0.5708816653175548,-2.629244716902542,0.968688154010203,2.162203802180306,-1.193515648170103
3.0,6.0,1.1832115712647044,0.5987841405846419,-0.4090227693366215,5.224804476641896e-07,3.8989793922514555,2.051518780717715,1.8474606115337404
3.0,7.0,1.6155358275547118,-0.6481485387305426,-1.8539709602579626,0.025165540443979555,-2.9751383935586144,-2.6421776680124864,-0.332960725546128
3.0,8.0,-0.16747643650182323,0.05585175660172289,0.14382748340556886,6.609020727278459e-09,4.534566007170923,2.780979669348552,1.7535863378223713
3.0,9.0,0.8607012660269386,1.1824372542660686,1.5717739610830208,-7.267098781549726,4.509223866159027,7.412296775181613,-2.903072909022586
3.0,10.0,0.12357588514435641,1.1850004127598657,-1.4209817840317092,2.64612242862539,3.3575189793087783,0.08993208243237749,3.267586896876401
3.0,11.0,-0.6195585823065054,0.9926458864210712,0.27410681952975485,-0.9633118395668775,5.264618107449245,3.9762531251693716,1.288364982279873
3.0,12.0,-1.336260563167884,1.0373827127214215,-0.2675012359581611,-1.9675764423961224,2.090988951969476,2.6558304875622647,-0.5648415355927887
3.0,13.0,0.422477757584001,1.086374373839615,0.32316930357102547,-2.556797568073807,4.405164588574908,4.25462576591331,0.15053882266159757
3.0,14.0,-0.34296615163079247,-0.27727966226473066,0.2307637049695331,-0.0006170775490566964,4.277026306291849,2.657935620940413,1.619090685351436
3.0,15.0,0.8224770924095247,-0.11127499300399814,0.5542948648726336,3.713532285509518e-08,6.157539898134616,3.6817944056723437,2.4757454924622726
3.0,16.0,0.3225237654852499,-0.6618011020984168,1.104229251600086,-0.013132244302215868,7.098400914504569,4.452503125501936,2.6458977890026327
3.0,17.0,-0.2853447094255197,-0.01888337891985718,0.43696399119355117,2.8245884730785276e-11,5.430607416175036,3.413548203444286,2.01705921273075
3.0,18.0,-1.5093909747152985,-0.6466344961299391,0.088223197995759,0.0471354226264343,2.791030801330139,1.8769495817781197,0.9140812195520192
3.0,19.0,-0.05398677250104145,-0.8980883618115013,1.8062057466935548,-0.40051974028367,8.733093696095459,5.905586326618155,2.8275073694773036
4.0,0.0,0.21188460992949693,-0.27233161456282257,1.8915204038637998,-0.0005943609980582633,10.485135515039186,6.737024184110743,3.7481113309284426
4.0,1.0,0.6395000797854854,0.644836602635061,-1.2005664124434485,-0.0571261054610853,0.8438897456092854,0.1360038058740578,0.7078859397352276
4.0,2.0,0.7173654835316993,-0.4474753255673222,-1.978459387778758,-0.01025560008585901,-3.5169761910276915,-2.8091344642924807,-0.7078417267352108
4.0,3.0,2.8829119370061065,0.8854538898735239,0.37158670328736837,0.2042398388980675,8.023297580345323,4.338667106758871,3.684630473586452
4.0,4.0,0.280076871039864,0.4910252505482919,1.8419829196996311,-0.01729908127249846,11.462408053884559,7.361027087162569,4.10138096672199
4.0,5.0,-0.9227490523311573,0.03720362314702304,0.18359920607842334,1.0471409152845485e-10,4.34766295577511,2.810154859267084,1.5375080965080263
4.0,6.0,0.7107109102146072,0.13594958070037488,-0.3464892456124315,-7.70746707120243e-06,3.2408397434645804,1.7239645280761833,1.516875215388397
4.0,7.0,1.0484599624156343,0.3205481956539642,0.2632233194680836,0.0008711258871517887,5.848681354419453,3.407479447971512,2.441201906447941
4.0,8.0,-0.762208505792141,0.23182477290775708,0.4894015188129161,1.5920154696773014e-05,5.804715144925973,3.752855725842797,2.0518594190831765
4.0,9.0,1.181578720880067,0.1058506835750956,0.11697173560674974,1.522669914507246e-06,5.052507284568883,2.8524749596313104,2.200032324937573
4.0,10.0,1.0562814403583096,-0.5826600888720893,0.42526040849423385,-0.027275565927896324,5.052184347486536,2.9264155664486804,2.1257687810378556
4.0,11.0,-0.41676544179968406,-2.1075691719050336,-2.7819470189496807,-114.58100861110874,-123.92407781390501,-6.446251631039148,-117.47782618286587
4.0,12.0,-1.0103088265366296,0.15622890165214387,0.007956704220969885,-2.0463354880460716e-06,3.8588619107235673,2.4927457430675384,1.366116167656029
4.0,13.0,-0.3033099841556079,0.9349798980999849,-1.4888514170009313,0.6999788376884701,0.6212595899728519,-0.345400134210756,0.9666597241836079
4.0,14.0,-0.09553095353006412,1.1429399087104395,1.1361283193692786,1.8586162912548503,11.624875722637888,6.2521738716120865,5.372701851025802
4.0,15.0,0.08181720319499772,0.012639362905732119,-0.23076953980949383,3.5673030484741163e-13,3.2209155823227764,1.844616445436122,1.3762991368866544
4.0,16.0,-0.0969531165074706,1.0138102003967138,-0.008432488515676833,0.3352968205007856,5.786873915836432,3.3440187473129037,2.4428551685235287
4.0,17.0,-0.2261982805366601,-0.361579362744501,1.3299036204606218,0.0013567656198143474,8.156161442946637,5.256311735948458,2.899849706998179
4.0,18.0,1.0611304703688096,0.0419772011830783,-0.49385589393687396,-1.1635782378503341e-10,2.709536771633037,1.2975044984225317,1.4120322732105053
4.0,19.0,-0.26976708688973366,0.557012192321539,-0.3974719331786506,-0.016115293771161773,3.280597200512111,1.9439821893415603,1.3366150111705508
5.0,0.0,-2.1601910113672096,-1.3812640021913105,-1.3688251519533723,-4.807230135557481,-8.670973090423471,-2.420463697206097,-6.250509393217374
5.0,1.0,-0.05724216326107724,-0.130021800929014,-0.719104716678744,5.709499068292459e-06,1.1932991627576377,0.5098804504481633,0.6834187123094744
5.0,2.0,0.5057801613438325,2.0802482463793748,0.8049070822837296,28.261386278291486,38.48173620861951,6.3948199093808995,32.08691629923861
5.0,3.0,0.6139916569953473,0.25846278006593165,0.3999667737133861,-0.0001357962701743921,6.073035421995052,3.6513279725315186,2.4217074494635336
5.0,4.0,0.1948648058597951,-0.027670696606328,-1.6310015062760714,1.4907508395121446e-10,-1.8351655450103563,-1.591583174479609,-0.24358237053074738
5.0,5.0,-1.6407362686484022,-0.05392504016548326,-0.8420221462335211,2.3580542959539193e-08,0.2315382294322813,0.18111229588932654,0.05042593354295477
5.0,6.0,-0.2880889689093694,-1.2314134565194874,0.4453141619977028,0.23146827124678512,3.8722434820955365,2.258267354701164,1.6139761273943725
5.0,7.0,-0.7537261626544425,0.17993274141323617,0.7113270103232489,-1.7183512288284487e-05,6.5291687007094845,4.2426977453465655,2.286470955362919
5.0,8.0,1.3432650543989695,0.7224475270991916,0.9580492865443619,0.2512579449131565,9.321212688881236,5.50577478575409,3.8154379031271457
5.0,9.0,-0.842573908861085,-0.4977784979893043,0.058162259565090184,-0.01391595815853138,3.1117708657474026,1.9918149517058876,1.119955914041515
5.0,10.0,-0.15786659558431898,1.0296361335876745,-0.6500665772553776,-1.2664438379728276,1.8746240460555963,1.7953023631998324,0.07932168285576391
5.0,11.0,-0.5699847094516558,-0.04012339595103903,0.6273646824363172,-2.5655999209951375e-09,5.970333876497921,3.8372631883575083,2.1330706881404122
5.0,12.0,0.42177681639080666,2.514563828785998,-0.8728032636534486,138.64080752880827,143.43927224939117,2.731151094453032,140.70812115493814
5.0,13.0,0.5379880186413295,0.40717467078354197,-0.2739966502187479,-0.003130633052256657,3.8364386397920955,2.1518351849301287,1.6846034548619668
5.0,14.0,1.7447272929010147,0.965527829878653,-0.6226957546366896,0.05669085759749475,3.961168802883797,1.9242716712404215,2.0368971316433755
5.0,15.0,-1.2101282172255705,0.042656020947537114,0.2699041623042104,3.0714898336553032e-09,4.551587731897724,3.0064671735939212,1.545120558303803
5.0,16.0,-1.7506603989761333,0.42286639769749323,1.1821336128447486,-0.0004541849892462259,8.189262258207634,5.557642063649257,2.6316201945583773
5.0,17.0,-1.6224020166527873,0.03728191467914885,1.1721150699175744,4.993855842442741e-09,7.626576322054732,5.167901883434034,2.4586744386206982
5.0,18.0,-1.009775429756816,0.6939080320038441,-0.23371361935549934,0.010445596641790778,3.806028443065033,2.426399246762823,1.37962919630221
5.0,19.0,1.7104901533882841,-1.7986752252747462,-0.8353937726183178,-31.343720201196604,-32.36495455917935,-1.2746903307576039,-31.09026422842175
6.0,0.0,0.7945003287822986,-1.3825536265506935,-0.34359784108422003,4.953623591663061,5.960641055446748,0.26447211892462574,5.696168936522122
6.0,1.0,-0.5783229318760919,-0.6045261302548713,2.80512358362378,0.06188394754187485,13.022210480454739,8.58460072846269,4.437609751992049
6.0,2.0,-0.7754519454815199,1.7805428261228309,1.5064498891364315,-69.44574131094586,-57.66188824906307,7.7261389970961165,-65.38802724615918
6.0,3.0,-0.23826392861385284,1.2938807397904333,0.28177870008030026,-2.485869063626722,4.374049794902469,4.311881775145776,0.06216801975669295
6.0,4.0,-0.7793060126839458,1.1070555790858614,0.12966648415962562,1.603571470993573,7.419231777523438,3.7255085030125445,3.693723274510894
6.0,5.0,-0.07909033864934151,0.46666176232834244,-0.4519331728420783,-0.003907975138516908,3.037489110662778,1.736464932327239,1.301024178335539
6.0,6.0,-0.5232924021989138,0.1584597391066681,-0.19812997759688766,-3.053685862952499e-06,3.315101674745778,2.0257145298168,1.2893871449289782
6.0,7.0,-0.1391150050537395,0.2670268124545832,-0.30441292800847725,0.0002215554389558229,3.249229231268817,1.8976935324378328,1.3515356988309843
6.0,8.0,0.2969331728269499,-0.5672314719962516,0.5106059874599544,-0.00846274569813438,5.097644870294104,3.099165589852598,1.9984792804415061
6.0,9.0,-0.67527172083706,-0.20030821307451877,-0.7279731196065634,-0.00010944381809032227,0.8086163176516795,0.3797203025886944,0.42889601506298514
6.0,10.0,-1.336009691228543,0.23173071033126103,-0.23926958223072653,-0.0003991598604735858,2.951422533114385,1.9435055212164731,1.007917011897912
6.0,11.0,0.6443276372374818,0.5786340320169121,1.9866033848142775,0.09788098656524288,12.375335274817004,7.821431670143064,4.55390360467394
6.0,12.0,0.4980805449918682,0.3540103638713946,1.634211289813482,-0.0009387711539980889,10.612469635978378,6.737304302994655,3.8751653329837232
6.0,13.0,-0.2686053093257846,-0.40995219221034146,-0.10875114452077234,-0.0014908992946992162,2.8846345683846946,1.7086971813994318,1.1759373869852627
6.0,14.0,0.20368548501682057,-0.46515637531560916,-0.7208431926012786,-0.002733018525242628,0.7859711191434685,0.19786364811332735,0.5881074710301412
6.0,15.0,0.07935381084275621,-0.5706489710741914,0.44675024471956065,0.04744113000809037,4.831510078724325,2.9263486259439055,1.905161452780419
6.0,16.0,0.7132998501398076,-1.100419598586366,1.4685034740761882,-3.610469630026738,4.310833418823913,4.938595885537428,-0.6277624667135147
6.0,17.0,-0.2531211685456438,0.6634823794232994,-0.6367389864104798,0.04485933189075366,2.646574082529718,1.4665280962127136,1.1800459863170043
6.0,18.0,2.1210870676754263,-0.12240926481839944,0.22822564493633019,-2.0295099138597834e-06,5.486431222103446,2.9632177281215974,2.523213493981849
6.0,19.0,-0.41986125319233364,1.6487947461695283,-0.6571015482597432,1.01458102582238,4.954263070064663,2.361245087243395,2.5930179828212676
7.0,0.0,-0.9575051611837101,0.6286857684285848,2.399140389530633,-0.047109737616526884,13.149822252863146,8.768119663654188,4.381702589208958
7.0,1.0,0.2362759710490097,1.2964683532756747,0.6262644151522159,6.6447454150042935,14.938510227885388,5.183041748003233,9.755468479882154
7.0,2.0,-0.9370180338084677,1.686096841458696,-2.4085685644165276,-17.61632872479672,-20.132837508031564,-1.8949722526544157,-18.237865255377148
7.0,3.0,1.7169933477413502,-1.3651356595529964,-0.6226358934595574,-2.0308555911784874,-1.6332509578658487,-0.33669979312649434,-1.2965511647393544
7.0,4.0,0.7286081416553678,0.14009283485315438,-0.4782475371483105,8.823970401667088e-06,2.7799001991783614,1.4087954543956085,1.371104744782753
7.0,5.0,-0.4822260865936634,-0.8536337941388101,-0.7728274913676482,0.31254207371605586,0.057021978946841856,-0.35002120840702045,0.4070431873538623
7.0,6.0,0.4498973494895521,0.07725235098528394,0.34372365242173525,9.983327850206617e-08,5.533242714825271,3.3281729640536613,2.20506975077161
7.0,7.0,0.9350644696901504,-2.093078533128635,-1.011464182319558,-62.98710498804913,-65.39396805621644,-2.0389451955585325,-63.355022860657904
7.0,8.0,0.2496152018634608,-0.725317777263611,0.027792055918767634,-0.18061086095841375,2.9313099551991173,1.768907540307921,1.1624024148911962
