rep,index,x1,x2,x3,e,Y,y_hat,e_hat
0.0,0.0,2.258052909394177,-1.4580899676077903,0.24048781603494693,2.5826486135699795,28.945575555938905,28.12177559475443,0.8237999611844771
0.0,1.0,-0.3566708584502586,-0.07419936170160199,-1.8125449793326682,0.009051083568150617,-0.44440184196870564,-0.36071308711883887,-0.08368875484986676
0.0,2.0,-1.9109637196799734,-0.16670847760944968,0.4903720700828907,1.65403879853774,-12.131934805788553,-15.14688745821736,3.014952652428807
0.0,3.0,0.651590725396293,-1.019195649273191,0.36664396475882227,0.10645979540991375,10.969815364858473,11.418431659076742,-0.44861629421826876
0.0,4.0,-1.8093604004855781,-2.030192827246375,-0.8860794269704046,-0.39089236184951387,-16.400768620922072,-17.015668983724417,0.6149003628023451
0.0,5.0,-0.12668570062793658,-0.4017038465922037,0.05868437911926174,0.00024395814074177445,3.3903674843884337,3.3965709708493907,-0.006203486460957031
0.0,6.0,0.24311636792198646,-0.07143509378958461,0.8941981938573238,0.003255071900898647,8.257181851188502,8.39415533278139,-0.13697348159288758
0.0,7.0,-1.6567675534697157,-0.3438524506428275,-1.2099062807057965,5.461530319341831,-7.6599039467039525,-14.046339975773524,6.386436029069571
0.0,8.0,-0.6961535643761043,-0.43701342202951043,0.7033292586907799,0.4650879321535725,-1.230131874946201,-2.192786692641368,0.9626548176951673
0.0,9.0,-0.9936199579591858,-0.8777677935891928,-0.4235457594056405,0.7296882868804367,-5.507824845706254,-6.769639954029427,1.261815108323173
0.0,10.0,0.3913494728975778,0.35434555351314645,0.14742651029733425,-0.019056728696494142,9.396210064089765,9.75078065424111,-0.3545705901513454
0.0,11.0,-1.9039923068363598,-0.42979035370608437,1.3210941436450636,5.502326617025688,-7.64629266139893,-14.611560274210085,6.965267612811155
0.0,12.0,-0.699400940987334,-1.5655179761101339,-1.455361158851308,0.027648285372141215,-4.987240259462641,-5.154618509721942,0.16737825025930153
0.0,13.0,-0.3562947907670079,0.06811576857403057,-1.5006664469394149,0.018315219503447663,0.0228166334679844,0.04641189425882786,-0.023595260790843457
0.0,14.0,1.1750892566424207,1.4873889113313439,1.04499780987145,3.9101471245216644,23.193426412148664,20.007803285835912,3.185623126312752
0.0,15.0,0.11128128537465737,-0.302740786662867,0.26000001445949894,0.00013869986787921437,6.070210781411085,6.215912891131774,-0.14570210972068942
0.0,16.0,-0.05407072569392712,0.8610906370694417,1.3634226765726853,6.205664425396427e-06,6.683812262367281,6.498994891993034,0.1848173703742475
0.0,17.0,0.24909428257100158,0.1036353117752924,-0.7729629788451998,0.0018986008063510817,6.82351375944646,7.197045871336448,-0.3735321118899879
0.0,18.0,-0.08291577147104034,0.011035090792051816,0.12293009310805489,4.7358566961329084e-05,4.304854827756665,4.315159907529438,-0.010305079772773063
0.0,19.0,-1.567156321584096,0.8604013891915137,-1.4551747395373809,-6.1438006843139865,-17.410137250500814,-12.14552084397509,-5.2646164065257235
1.0,0.0,0.22962230812011605,-0.5031385646764912,2.871960735321178,0.0017469873074402447,9.666792239153287,9.53173286573632,0.13505937341696672
1.0,1.0,-0.6870843420113087,-0.7362236859316871,-2.0948068998173555,-0.06825161255585144,-4.770125618417982,-4.778571154344777,0.008445535926795422
