rep,index,x1,x2,x3,e,Y,y_hat,e_hat
0.0,0.0,0.5071338473818969,-0.06580876839652118,0.6841007436031922,0.016397977593185224,10.706028426618824,8.279835708001,2.4261927186178234
0.0,1.0,0.7100403651183407,-0.5152008712033374,1.4641455218667998,0.059263149523337236,13.108611451370207,9.234624230220103,3.873987221150104
0.0,2.0,-0.061549146833654186,0.4038647758081624,1.585548261365016,4.2731172177604236e-08,6.373921611567809,5.6933620811064465,0.6805595304613625
0.0,3.0,-0.280326743271291,-0.6873561080792332,0.42546248947337406,0.0009461100673433312,1.9357850587485743,1.4087691259191837,0.5270159328293906
0.0,4.0,-1.5261757436268768,-2.362021417381136,-0.39723156574905366,0.3212223222895735,-12.699788097109385,-11.035042893624098,-1.6647452034852872
0.0,5.0,-1.6835972546587425,1.3259648805678423,0.427022024591936,-0.2693607864937448,-10.352346427921391,-4.47834573479102,-5.874000693130371
0.0,6.0,-0.10582668911521081,-1.2218031753905816,0.22293698426781325,9.501565465520456e-07,2.9428678678816698,1.477251305203937,1.4656165626777327
0.0,7.0,1.6753309242655339,-0.3130200916057355,0.18302074982493802,11.653051954398638,33.27636185527318,15.714198316039731,17.56216353923345
0.0,8.0,-1.2086303969478347,-0.6012532907114924,-2.062079628305917,-6.269506456274171,-16.019143344769926,-6.244338982985966,-9.77480436178396
0.0,9.0,-0.37369305726531216,0.3523438232321455,-0.7611405427253466,0.0028671722894789407,0.8571398801431563,2.1620162306429145,-1.3048763504997583
0.0,10.0,-1.111254551183166,-1.399821835994688,0.6238176977888951,2.2407336873193593,-4.647815962718092,-5.702687422688,1.0548714599699078
0.0,11.0,-0.6207970638860515,0.9257333273100566,-0.11762844276743958,-0.07096524014587709,-0.47083099446377513,1.894862787448309,-2.3656937819120842
0.0,12.0,1.5932836471141243,-0.2441899892228493,-0.24506359810620687,-0.2630617440112,20.180521139800987,15.047330409085527,5.1331907307154605
0.0,13.0,1.0426662872717767,-0.49634803416039236,-0.5978070295569917,-0.7213156588807018,13.611192150119681,10.509079479214414,3.1021126709052673
0.0,14.0,0.38341443441915396,-1.027973303818624,0.2654820952798325,-0.001378725815406028,8.070274409837342,5.306891984292112,2.76338242554523
